x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.4564911425113678,0.5005007982254028,-1.24843168258667,0.9999263286590576,0.4810977578163147,0.4347795248031616,-1.1742557287216187,0.9998742341995239,0.49994340538978577,0.4332691431045532,-1.1741993427276611,0.9998836517333984,0.5150862336158752,0.43189096450805664,-1.1733531951904297,0.9998471736907959,0.4254113435745239,0.43857383728027344,-1.1754298210144043,0.9998812675476074,0.4055461585521698,0.440382719039917,-1.1754162311553955,0.9998974800109863,0.388319730758667,0.44301533699035645,-1.1752551794052124,0.9998705387115479,0.5416288375854492,0.45266640186309814,-0.7372533082962036,0.9998390674591064,0.3683111071586609,0.4717895984649658,-0.7370083332061768,0.9998899698257446,0.49419736862182617,0.5617669820785522,-1.0865408182144165,0.9999639987945557,0.427667498588562,0.5681170225143433,-1.0875517129898071,0.9999549388885498,0.6995313763618469,0.818523108959198,-0.49018990993499756,0.9996957778930664,0.26623544096946716,0.8604114651679993,-0.5123611688613892,0.999674916267395,0.7585704326629639,1.2213810682296753,-0.5931879281997681,0.5667317509651184,0.20908907055854797,1.3187026977539062,-0.6800232529640198,0.6133115291595459,0.7878035306930542,1.5875582695007324,-1.2020450830459595,0.14245955646038055,0.19937312602996826,1.6356685161590576,-1.327515959739685,0.054686691612005234,0.8160363435745239,1.6999306678771973,-1.3476990461349487,0.11904420703649521,0.17148283123970032,1.7605783939361572,-1.4937663078308105,0.05423837527632713,0.7673512697219849,1.7081063985824585,-1.4359676837921143,0.19089175760746002,0.21873003244400024,1.7568118572235107,-1.5849565267562866,0.10381941497325897,0.7474899888038635,1.6658364534378052,-1.2654290199279785,0.18417242169380188,0.2337011992931366,1.70684015750885,-1.3946278095245361,0.08691725879907608,0.6434130668640137,1.5958932638168335,0.05383751168847084,0.0020968515891581774,0.35869771242141724,1.6074212789535522,-0.044097449630498886,0.0025228073354810476,0.648070216178894,2.2086687088012695,-0.18056173622608185,0.01051915530115366,0.37700098752975464,2.208425283432007,-0.17210790514945984,0.012387710623443127,0.6560693383216858,2.746274948120117,0.6021373271942139,0.005978025961667299,0.3859291672706604,2.7635302543640137,0.3228380084037781,0.007040442433208227,0.6637440919876099,2.8416130542755127,0.6814438700675964,0.005569813773036003,0.383064866065979,2.858614206314087,0.3629918396472931,0.005119836423546076,0.6237170696258545,2.907377243041992,0.3275790214538574,0.004946056287735701,0.43178626894950867,2.9275455474853516,-0.04577357694506645,0.004597220569849014,Normal
0.45931652188301086,0.5141905546188354,-1.2615423202514648,0.9999314546585083,0.4849768280982971,0.44803667068481445,-1.1924965381622314,0.9998792409896851,0.5037282109260559,0.44643211364746094,-1.1922231912612915,0.9998853206634521,0.5198200345039368,0.4447096586227417,-1.1912165880203247,0.9998537302017212,0.4280012845993042,0.4524036645889282,-1.1957933902740479,0.9998904466629028,0.40786606073379517,0.45424067974090576,-1.1957920789718628,0.9999061822891235,0.39039820432662964,0.456706166267395,-1.1955949068069458,0.9998852014541626,0.5465309023857117,0.46398770809173584,-0.7669552564620972,0.9998181462287903,0.37034040689468384,0.48423290252685547,-0.7736135721206665,0.9998924732208252,0.4980401396751404,0.5690898895263672,-1.1021720170974731,0.9999614953994751,0.4301951229572296,0.5753822326660156,-1.1051487922668457,0.9999548196792603,0.6967266798019409,0.818291425704956,-0.5206007957458496,0.9997331500053406,0.266668438911438,0.8514833450317383,-0.5624170899391174,0.99970942735672,0.7997193336486816,1.26884126663208,-0.6152055263519287,0.558258056640625,0.19590550661087036,1.3214077949523926,-0.7142493724822998,0.5775303244590759,0.780182421207428,1.5938854217529297,-1.1931586265563965,0.1719234585762024,0.18345722556114197,1.6463993787765503,-1.2961318492889404,0.04653462395071983,0.8095719814300537,1.7058273553848267,-1.3335908651351929,0.14340218901634216,0.1524217128753662,1.7710689306259155,-1.4541199207305908,0.04720650240778923,0.7550331354141235,1.716079592704773,-1.413238286972046,0.22447484731674194,0.20322203636169434,1.7711963653564453,-1.5402326583862305,0.09228038042783737,0.7343263030052185,1.6753932237625122,-1.2537075281143188,0.2226008027791977,0.2201341688632965,1.7218385934829712,-1.3616552352905273,0.07983235269784927,0.6455678343772888,1.6029449701309204,0.0730484202504158,0.0008323308429680765,0.35707664489746094,1.6130049228668213,-0.0633053407073021,0.0009670688887126744,0.6399965882301331,2.2283618450164795,-0.1352154016494751,0.004755689762532711,0.3672948181629181,2.2329728603363037,-0.1712636500597,0.006065497174859047,0.6279284954071045,2.7734830379486084,0.5760449767112732,0.004030666779726744,0.3548717200756073,2.7993173599243164,0.22839513421058655,0.004601471126079559,0.6303067803382874,2.868915319442749,0.651108980178833,0.004639665596187115,0.344995379447937,2.89579701423645,0.2621869444847107,0.0038860286585986614,0.605110228061676,2.9444847106933594,0.32111623883247375,0.00321538676507771,0.4088536500930786,2.9705779552459717,-0.12711749970912933,0.0029884653631597757,Normal
0.4661013185977936,0.5379124879837036,-1.3056784868240356,0.9999078512191772,0.49093157052993774,0.4656180143356323,-1.243735909461975,0.9998410940170288,0.5091356635093689,0.463295578956604,-1.2437026500701904,0.9998518228530884,0.5242466330528259,0.4608769416809082,-1.242891788482666,0.9998032450675964,0.43404078483581543,0.4703618288040161,-1.240927815437317,0.9998533725738525,0.41531622409820557,0.47190403938293457,-1.2409789562225342,0.9998735189437866,0.397770494222641,0.47417163848876953,-1.2409175634384155,0.9998432397842407,0.5499644875526428,0.4739154577255249,-0.8284229636192322,0.9997711777687073,0.3770595192909241,0.4965320825576782,-0.8104934096336365,0.9998624324798584,0.5022468566894531,0.5872819423675537,-1.146582841873169,0.9999462366104126,0.4360906481742859,0.5920082330703735,-1.1424741744995117,0.9999372959136963,0.7021594643592834,0.8160334229469299,-0.5802159905433655,0.9995738863945007,0.2723844647407532,0.8515220284461975,-0.5576942563056946,0.9995368719100952,0.7857935428619385,1.275789737701416,-0.6822752356529236,0.5205537676811218,0.21354413032531738,1.3096864223480225,-0.7305862307548523,0.573479175567627,0.7792559862136841,1.592706561088562,-1.2578109502792358,0.09222786873579025,0.19338065385818481,1.6152018308639526,-1.3632338047027588,0.06014997512102127,0.8069716095924377,1.7050480842590332,-1.396236777305603,0.08116480708122253,0.1638716161251068,1.7316789627075195,-1.5220693349838257,0.059585779905319214,0.7613770365715027,1.711678147315979,-1.4833248853683472,0.13758930563926697,0.2045152187347412,1.7273695468902588,-1.610535740852356,0.1088370531797409,0.7420063018798828,1.6690161228179932,-1.3190523386001587,0.12828266620635986,0.2219240665435791,1.6811926364898682,-1.4289711713790894,0.0951155573129654,0.6450635194778442,1.5856530666351318,0.03980930894613266,0.001624938566237688,0.3620665669441223,1.5948915481567383,-0.03025459684431553,0.0019317145925015211,0.6371568441390991,2.192612648010254,-0.1977073848247528,0.007346125785261393,0.36923229694366455,2.1854281425476074,-0.18514573574066162,0.0098078902810812,0.6342529654502869,2.7319157123565674,0.5158075094223022,0.00499366968870163,0.3691342771053314,2.7432923316955566,0.24908185005187988,0.006157799623906612,0.6407496929168701,2.8226523399353027,0.5898789763450623,0.005135643295943737,0.3653031587600708,2.8339345455169678,0.2853125333786011,0.004813332576304674,0.5949314832687378,2.9021828174591064,0.2370695173740387,0.004831152036786079,0.407405823469162,2.9163713455200195,-0.11413576453924179,0.004552626982331276,Normal
0.45598095655441284,0.5299142599105835,-1.3252497911453247,0.9999051094055176,0.4827609956264496,0.4583771228790283,-1.2625446319580078,0.9998489618301392,0.5017412900924683,0.4565526247024536,-1.2624021768569946,0.999855637550354,0.5175676941871643,0.4542832374572754,-1.2615402936935425,0.9998152852058411,0.4258933663368225,0.4613485336303711,-1.25957453250885,0.9998611211776733,0.4067014157772064,0.46169912815093994,-1.2595791816711426,0.9998764991760254,0.3904576897621155,0.4627872705459595,-1.2594319581985474,0.9998499155044556,0.5460438132286072,0.46763837337493896,-0.8412777781486511,0.9997811913490295,0.37278133630752563,0.48602020740509033,-0.824012815952301,0.9998637437820435,0.49422556161880493,0.5843517780303955,-1.1638985872268677,0.9999445676803589,0.42713233828544617,0.5880786180496216,-1.1599773168563843,0.9999344348907471,0.7042542695999146,0.817387044429779,-0.5936014652252197,0.999565064907074,0.26684099435806274,0.8533758521080017,-0.576198935508728,0.9996001124382019,0.7877926826477051,1.2752375602722168,-0.7056152820587158,0.5137965083122253,0.19927135109901428,1.323930263519287,-0.7677144408226013,0.5350719690322876,0.7861789464950562,1.5979671478271484,-1.3003817796707153,0.12996307015419006,0.17499303817749023,1.6390058994293213,-1.4388591051101685,0.06855397671461105,0.8174560070037842,1.7121134996414185,-1.44888174533844,0.11780484765768051,0.14115825295448303,1.7596104145050049,-1.609655499458313,0.0706641897559166,0.7692421674728394,1.7201499938964844,-1.537419080734253,0.19029735028743744,0.18670165538787842,1.7559983730316162,-1.7004035711288452,0.12672372162342072,0.7481741905212402,1.6781620979309082,-1.3642362356185913,0.1842883974313736,0.20632019639015198,1.709914207458496,-1.50770902633667,0.11495794355869293,0.6431373953819275,1.6014602184295654,0.04776398465037346,0.0018623493378981948,0.356304794549942,1.6105462312698364,-0.038241125643253326,0.0022918088361620903,0.6297515034675598,2.213352918624878,-0.13340330123901367,0.007136036176234484,0.35702604055404663,2.210312604904175,-0.14364869892597198,0.008046125061810017,0.6193721890449524,2.750152587890625,0.6031659245491028,0.004563264548778534,0.34914058446884155,2.764421224594116,0.3176312744617462,0.005028366111218929,0.624218225479126,2.8426365852355957,0.6797592639923096,0.004907629452645779,0.3416216969490051,2.856403350830078,0.3566604256629944,0.004221629351377487,0.5829938650131226,2.9207301139831543,0.3344939947128296,0.004042648244649172,0.39415961503982544,2.937586784362793,-0.040528520941734314,0.003563865087926388,Normal
0.4658227860927582,0.5267707109451294,-1.3885681629180908,0.9998931884765625,0.49368050694465637,0.45306265354156494,-1.3228338956832886,0.9998179078102112,0.5124441385269165,0.4507080316543579,-1.322683334350586,0.9998341798782349,0.5278758406639099,0.4482029676437378,-1.3218563795089722,0.9997883439064026,0.43486693501472473,0.4574277400970459,-1.3209773302078247,0.9998290538787842,0.4157681465148926,0.45837604999542236,-1.3210054636001587,0.9998526573181152,0.3974793255329132,0.46011483669281006,-1.3208168745040894,0.9998165965080261,0.5543538928031921,0.46477532386779785,-0.890940248966217,0.9997681975364685,0.3754253685474396,0.48456907272338867,-0.8769689202308655,0.9998352527618408,0.5037767291069031,0.57996666431427,-1.22487473487854,0.9999513626098633,0.4346073865890503,0.5847740173339844,-1.2219691276550293,0.9999399185180664,0.710249662399292,0.8218801617622375,-0.6279726028442383,0.9997418522834778,0.26318609714508057,0.8550688624382019,-0.6149927377700806,0.999685525894165,0.7971154451370239,1.2945395708084106,-0.6945412158966064,0.526611864566803,0.18902802467346191,1.2619982957839966,-0.7386658191680908,0.5053496360778809,0.7822035551071167,1.6115765571594238,-1.2546974420547485,0.09838148206472397,0.18037959933280945,1.6563427448272705,-1.3279331922531128,0.033727142959833145,0.8118067383766174,1.7224782705307007,-1.3959565162658691,0.0843731015920639,0.14758902788162231,1.777797818183899,-1.4829403162002563,0.03507554531097412,0.7601886987686157,1.731667160987854,-1.4826329946517944,0.14261206984519958,0.19655904173851013,1.7786917686462402,-1.5789353847503662,0.06779874861240387,0.7398070096969604,1.6897743940353394,-1.31635582447052,0.13785631954669952,0.21452024579048157,1.7298530340194702,-1.3963700532913208,0.05929300934076309,0.6469897031784058,1.6129096746444702,0.04685994237661362,0.0009460796136409044,0.35416245460510254,1.619559407234192,-0.03713497519493103,0.001068515470251441,0.6387815475463867,2.2376229763031006,-0.15130586922168732,0.006078152917325497,0.36388105154037476,2.2313809394836426,-0.14584581553936005,0.0065516456961631775,0.634820818901062,2.7786636352539062,0.6006739735603333,0.004153748042881489,0.36032795906066895,2.7848610877990723,0.33144792914390564,0.0043064625933766365,0.640681803226471,2.8744163513183594,0.6790749430656433,0.004289884120225906,0.3550070524215698,2.879067897796631,0.37197864055633545,0.003826649859547615,0.5973718762397766,2.950228691101074,0.33047619462013245,0.00329571939073503,0.4050578773021698,2.959569215774536,-0.028624461963772774,0.002790971891954541,Normal
0.4731566309928894,0.5236327648162842,-1.4107457399368286,0.9999395608901978,0.5008106231689453,0.4477388858795166,-1.3411482572555542,0.9998916387557983,0.5183050632476807,0.4449654817581177,-1.341151237487793,0.9999033212661743,0.5331171154975891,0.4423964023590088,-1.3403522968292236,0.9998685121536255,0.44172319769859314,0.45253288745880127,-1.3429759740829468,0.9998964071273804,0.42182105779647827,0.453668475151062,-1.3430501222610474,0.9999103546142578,0.4023725092411041,0.45562636852264404,-1.3428916931152344,0.9998824596405029,0.5562068819999695,0.45613789558410645,-0.8864981532096863,0.999868631362915,0.3784680962562561,0.47674763202667236,-0.8928974866867065,0.9999051094055176,0.5083886981010437,0.5751895904541016,-1.2381318807601929,0.9999715089797974,0.43970170617103577,0.5810351371765137,-1.2412642240524292,0.9999639987945557,0.7093582153320312,0.8203141093254089,-0.6119067072868347,0.9997376799583435,0.26419031620025635,0.8451146483421326,-0.6132821440696716,0.9996752738952637,0.7989305257797241,1.2977871894836426,-0.7110512256622314,0.5299762487411499,0.1984262764453888,1.3228061199188232,-0.7876042127609253,0.583453357219696,0.7954521179199219,1.624731421470642,-1.3268840312957764,0.07208473980426788,0.17155051231384277,1.6574212312698364,-1.4471632242202759,0.043318141251802444,0.8260781764984131,1.7406376600265503,-1.4720401763916016,0.06323722004890442,0.13641399145126343,1.7826213836669922,-1.613885521888733,0.04262759909033775,0.7767926454544067,1.7505711317062378,-1.5663466453552246,0.11034628748893738,0.1828818917274475,1.7866758108139038,-1.7127563953399658,0.08024240285158157,0.756395161151886,1.705837607383728,-1.392529845237732,0.1038784310221672,0.20180213451385498,1.7365273237228394,-1.5179823637008667,0.06956606358289719,0.6473122835159302,1.6089746952056885,0.04177169129252434,0.0017282022163271904,0.35370373725891113,1.6154216527938843,-0.03153533115983009,0.0019815322011709213,0.6447898745536804,2.232534646987915,-0.21252603828907013,0.011295398697257042,0.3681964576244354,2.2123897075653076,-0.2193215936422348,0.01163121685385704,0.6573915481567383,2.8001465797424316,0.5311060547828674,0.006483000237494707,0.3842982053756714,2.7820305824279785,0.30199551582336426,0.007094100117683411,0.6677196025848389,2.899550676345825,0.6061369776725769,0.005354174412786961,0.3845561146736145,2.8777613639831543,0.34436896443367004,0.005456370767205954,0.6113909482955933,2.972841501235962,0.21419905126094818,0.005606858525425196,0.4210633635520935,2.9578731060028076,-0.0863894447684288,0.0047734458930790424,Normal
0.4729262590408325,0.5122873783111572,-1.340701937675476,0.9999568462371826,0.4988829791545868,0.43361008167266846,-1.269180178642273,0.9999245405197144,0.5182154774665833,0.43141913414001465,-1.2689812183380127,0.9999282360076904,0.5344578623771667,0.42916369438171387,-1.268008828163147,0.9999072551727295,0.4373226761817932,0.43688976764678955,-1.2704980373382568,0.9999327659606934,0.41652148962020874,0.437874436378479,-1.270486831665039,0.9999414682388306,0.39649316668510437,0.4396936893463135,-1.2702842950820923,0.9999281167984009,0.5590687394142151,0.44579851627349854,-0.8180817365646362,0.9998843669891357,0.372357040643692,0.46606528759002686,-0.820516049861908,0.999931812286377,0.5106432437896729,0.5710822343826294,-1.1710110902786255,0.9999719858169556,0.43820759654045105,0.5730997323989868,-1.1728423833847046,0.9999690055847168,0.7101523280143738,0.816081166267395,-0.5695358514785767,0.9996981620788574,0.2549373507499695,0.8533415198326111,-0.570519208908081,0.9996351003646851,0.7365929484367371,1.2257699966430664,-0.6871775984764099,0.5083643794059753,0.17779642343521118,1.2937564849853516,-0.7986519932746887,0.48373788595199585,0.7754988670349121,1.640559434890747,-1.3007398843765259,0.12033971399068832,0.18683406710624695,1.6711748838424683,-1.5057377815246582,0.06616497039794922,0.8058302402496338,1.759970784187317,-1.4476196765899658,0.11051302403211594,0.16186490654945374,1.7944034337997437,-1.6846988201141357,0.0704151839017868,0.7575851678848267,1.7680283784866333,-1.5353999137878418,0.18424424529075623,0.20835959911346436,1.7833038568496704,-1.7604475021362305,0.1287544071674347,0.7358923554420471,1.7231241464614868,-1.3658007383346558,0.17399466037750244,0.2246967852115631,1.734985589981079,-1.5708221197128296,0.11253807693719864,0.6451841592788696,1.641390085220337,0.05274709314107895,0.0011222348548471928,0.33966928720474243,1.6509908437728882,-0.042275045067071915,0.0013066678075119853,0.6464988589286804,2.2993786334991455,-0.20761807262897491,0.006993654649704695,0.3589700758457184,2.2942495346069336,-0.19112743437290192,0.008145235478878021,0.6475552916526794,2.8831090927124023,0.5825551152229309,0.005232059396803379,0.3610352575778961,2.8929810523986816,0.28371039032936096,0.005848845466971397,0.6533713340759277,2.9832699298858643,0.6664648652076721,0.005664217285811901,0.35599833726882935,2.993422269821167,0.3241252601146698,0.005137982312589884,0.6150790452957153,3.066420555114746,0.29976338148117065,0.004332094453275204,0.40809574723243713,3.0765092372894287,-0.09762611240148544,0.004022564273327589,Normal
0.48234954476356506,0.4223642349243164,-1.3212460279464722,0.9999316930770874,0.5124353170394897,0.3528008460998535,-1.2558661699295044,0.9998753070831299,0.5319591760635376,0.35270261764526367,-1.2556980848312378,0.9998806715011597,0.5494903922080994,0.35234856605529785,-1.2548116445541382,0.9998475313186646,0.45148763060569763,0.3521442413330078,-1.256867527961731,0.9998887777328491,0.4311305582523346,0.35145318508148193,-1.2569295167922974,0.9999051094055176,0.41352736949920654,0.3513120412826538,-1.2567795515060425,0.9998859167098999,0.5764530897140503,0.37104034423828125,-0.8266355395317078,0.9997895359992981,0.3953687846660614,0.36911725997924805,-0.8256601095199585,0.9998842477798462,0.5238604545593262,0.4780834913253784,-1.1580867767333984,0.9999494552612305,0.4515730142593384,0.47969865798950195,-1.1587183475494385,0.9999456405639648,0.7212967276573181,0.7435587048530579,-0.5805948972702026,0.9996500015258789,0.27464666962623596,0.7621681690216064,-0.5759963393211365,0.9995948672294617,0.7740309238433838,1.1926571130752563,-0.6958708763122559,0.5849881172180176,0.22077026963233948,1.2280526161193848,-0.7374443411827087,0.5356553196907043,0.82155841588974,1.5818707942962646,-1.2900186777114868,0.19730952382087708,0.19932600855827332,1.6273711919784546,-1.3296188116073608,0.06909072399139404,0.8550198674201965,1.6923251152038574,-1.4322277307510376,0.16790041327476501,0.16649499535560608,1.7519787549972534,-1.4841663837432861,0.07000987976789474,0.8055469989776611,1.700844407081604,-1.5161546468734741,0.25533026456832886,0.2077728807926178,1.7494584321975708,-1.5784939527511597,0.1256927251815796,0.7812309861183167,1.6600310802459717,-1.3524963855743408,0.24786581099033356,0.22814810276031494,1.699953317642212,-1.3983231782913208,0.11179203540086746,0.6706298589706421,1.5580581426620483,0.05449920892715454,0.0017279561143368483,0.37341609597206116,1.5725618600845337,-0.04460947960615158,0.002003386616706848,0.6738998293876648,2.216156005859375,-0.1922285258769989,0.006505080033093691,0.39055508375167847,2.21222186088562,-0.20545703172683716,0.010118474252521992,0.6702921390533447,2.794240951538086,0.5420089364051819,0.005131707992404699,0.3933529257774353,2.830312967300415,0.2000526636838913,0.006996532902121544,0.675891637802124,2.888993263244629,0.6197643280029297,0.005144021473824978,0.3890288770198822,2.932908296585083,0.2340039312839508,0.005334681831300259,0.6380711793899536,2.983022689819336,0.2702541649341583,0.004827567841857672,0.43580135703086853,3.014437675476074,-0.17386674880981445,0.005144628696143627,Normal
0.5038456916809082,0.45891571044921875,-1.3126845359802246,0.9999499320983887,0.5285965204238892,0.3872678279876709,-1.2459945678710938,0.9999099969863892,0.5469087958335876,0.38523197174072266,-1.2457389831542969,0.9999127388000488,0.562594473361969,0.3833266496658325,-1.2446376085281372,0.9998891353607178,0.4690886437892914,0.39108240604400635,-1.2448538541793823,0.9999194145202637,0.44834136962890625,0.39192068576812744,-1.2448387145996094,0.999930739402771,0.42877328395843506,0.39351844787597656,-1.24465811252594,0.9999151229858398,0.5850207209587097,0.40068137645721436,-0.8099879622459412,0.999846339225769,0.40549203753471375,0.41715919971466064,-0.8011477589607239,0.9999057054519653,0.54046630859375,0.5144287347793579,-1.14802885055542,0.9999619722366333,0.46931192278862,0.5182217359542847,-1.1464556455612183,0.9999573230743408,0.7279353141784668,0.7633047103881836,-0.5751524567604065,0.9997079968452454,0.28473249077796936,0.8008934855461121,-0.5346892476081848,0.9996138215065002,0.779187798500061,1.1948953866958618,-0.6879590153694153,0.5594696998596191,0.24171024560928345,1.3022817373275757,-0.7047935724258423,0.4350506365299225,0.8128166198730469,1.5926940441131592,-1.2969409227371216,0.18438121676445007,0.19821876287460327,1.6190409660339355,-1.3546842336654663,0.051678456366062164,0.846491813659668,1.7038698196411133,-1.4451684951782227,0.1669614166021347,0.1613166630268097,1.7389006614685059,-1.5158735513687134,0.05848398059606552,0.7967687845230103,1.711559772491455,-1.5272330045700073,0.2617775797843933,0.1996077001094818,1.735945224761963,-1.6130564212799072,0.11290642619132996,0.7727895379066467,1.669569969177246,-1.3599541187286377,0.2513597905635834,0.22152858972549438,1.6882433891296387,-1.427377462387085,0.09813734143972397,0.679435133934021,1.5861642360687256,0.046346358954906464,0.0013986389385536313,0.3815738558769226,1.5988489389419556,-0.03644687309861183,0.001517854048870504,0.6826596856117249,2.2351698875427246,-0.2050013691186905,0.005709828343242407,0.4015779495239258,2.238661050796509,-0.17100800573825836,0.006926691625267267,0.6834028959274292,2.820046901702881,0.5158881545066833,0.005514516960829496,0.4047880172729492,2.8461828231811523,0.2103058397769928,0.005786552559584379,0.6901271343231201,2.9179186820983887,0.5930152535438538,0.006755491718649864,0.4008081257343292,2.9476170539855957,0.24306324124336243,0.005616328213363886,0.649280309677124,3.004936695098877,0.23822443187236786,0.004564492963254452,0.4491167664527893,3.0258982181549072,-0.16118738055229187,0.004093388561159372,Normal
0.503018856048584,0.46123361587524414,-1.3301280736923218,0.9999518394470215,0.5315566062927246,0.3873097896575928,-1.2652525901794434,0.9999128580093384,0.5501680374145508,0.3861299753189087,-1.2651950120925903,0.9999144077301025,0.5664212107658386,0.384482741355896,-1.2641561031341553,0.9998897314071655,0.47051170468330383,0.3889443874359131,-1.2565542459487915,0.9999221563339233,0.44976651668548584,0.3889530897140503,-1.2566026449203491,0.9999325275421143,0.4316105544567108,0.38913869857788086,-1.2565475702285767,0.9999182224273682,0.5885849595069885,0.4017373323440552,-0.8309893012046814,0.9998378753662109,0.41105735301971436,0.4104490280151367,-0.7885001301765442,0.9999102354049683,0.5412973165512085,0.5190235376358032,-1.1659473180770874,0.999955415725708,0.4685506224632263,0.5218509435653687,-1.15469491481781,0.999950647354126,0.7332837581634521,0.7713778614997864,-0.6209432482719421,0.9994955062866211,0.28938722610473633,0.805630087852478,-0.48968467116355896,0.9993290901184082,0.7787757515907288,1.1958085298538208,-0.7743926048278809,0.5754207372665405,0.22835901379585266,1.3086076974868774,-0.6945708394050598,0.43688729405403137,0.8156174421310425,1.5906052589416504,-1.3909175395965576,0.14833541214466095,0.19179430603981018,1.6069520711898804,-1.3975385427474976,0.06170812249183655,0.8555614948272705,1.71620512008667,-1.5415713787078857,0.13224667310714722,0.16110900044441223,1.7229456901550293,-1.5602092742919922,0.06637684255838394,0.8098516464233398,1.7227661609649658,-1.6204230785369873,0.21192263066768646,0.1937020719051361,1.7145825624465942,-1.6525214910507202,0.12260250002145767,0.7868368625640869,1.6801960468292236,-1.4520713090896606,0.19663579761981964,0.21351677179336548,1.668386459350586,-1.4695382118225098,0.1065845936536789,0.6747184991836548,1.605871558189392,0.013111324980854988,0.0014551266795024276,0.3737298846244812,1.6193163394927979,-0.002992304041981697,0.0015756088541820645,0.6723746657371521,2.2715704441070557,-0.21482308208942413,0.007047716062515974,0.3861003518104553,2.267791748046875,-0.1265287846326828,0.009121615439653397,0.671409010887146,2.8673086166381836,0.5452576875686646,0.0063586668111383915,0.39130717515945435,2.884453296661377,0.30928510427474976,0.00691652437672019,0.680842399597168,2.9636611938476562,0.6256939172744751,0.00694799842312932,0.39182841777801514,2.9852166175842285,0.3478475511074066,0.0060204449109733105,0.6229732036590576,3.0527586936950684,0.2490309625864029,0.005639137700200081,0.4151063561439514,3.0632617473602295,-0.06043936312198639,0.005212428048253059,Normal
