x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class
0.5220000743865967,0.6086069345474243,-1.4016575813293457,0.9999200105667114,0.5483311414718628,0.5526449680328369,-1.3153170347213745,0.9998559951782227,0.5623577833175659,0.554165244102478,-1.3148117065429688,0.9998478889465332,0.5772151350975037,0.5560322999954224,-1.3146071434020996,0.999767005443573,0.4913846254348755,0.5453972816467285,-1.3449244499206543,0.9999126195907593,0.47442424297332764,0.5453261137008667,-1.3446996212005615,0.9999233484268188,0.4569135904312134,0.5451881885528564,-1.3447068929672241,0.9999014139175415,0.6060121059417725,0.5888344049453735,-0.8074381947517395,0.9997649788856506,0.4389505386352539,0.5799181461334229,-0.9569528698921204,0.9999337196350098,0.5557152032852173,0.6700019836425781,-1.2077480554580688,0.999931812286377,0.4894304573535919,0.6672654151916504,-1.251876950263977,0.9999624490737915,0.7511890530586243,0.9208810925483704,-0.5375634431838989,0.9977865219116211,0.3047446608543396,0.913494884967804,-0.697644054889679,0.9992935657501221,0.8441598415374756,1.3157374858856201,-0.616198718547821,0.22103938460350037,0.22353681921958923,1.335538625717163,-0.947991132736206,0.3963060975074768,0.8420006632804871,1.5761059522628784,-1.152080774307251,0.02875230647623539,0.19403275847434998,1.6328725814819336,-1.528900146484375,0.06365770101547241,0.8613836765289307,1.6812481880187988,-1.3000924587249756,0.028418071568012238,0.15972739458084106,1.74346923828125,-1.707716464996338,0.06600585579872131,0.822722852230072,1.6902694702148438,-1.3797438144683838,0.0520344153046608,0.2010425627231598,1.7511118650436401,-1.7987323999404907,0.10799585282802582,0.8097543716430664,1.649959683418274,-1.2163207530975342,0.04932054132223129,0.22048556804656982,1.712563395500183,-1.59828519821167,0.1062248945236206,0.6700074672698975,1.6884249448776245,0.08452802896499634,0.0012401751009747386,0.3876437842845917,1.6938889026641846,-0.07549729943275452,0.002096800599247217,0.6664865016937256,2.261805534362793,0.13854946196079254,0.015079851262271404,0.40442025661468506,2.2104990482330322,-0.37546244263648987,0.017347680404782295,0.6525014638900757,2.806367874145508,1.0689269304275513,0.005093089304864407,0.4066455066204071,2.789107322692871,0.3250545859336853,0.00641641253605485,0.6496663689613342,2.8990020751953125,1.1522037982940674,0.0043027205392718315,0.4007568955421448,2.89054012298584,0.3768673837184906,0.005208352580666542,0.6269148588180542,2.9478721618652344,0.7944256067276001,0.004861367400735617,0.4493106007575989,2.919279098510742,-0.07847252488136292,0.004430293571203947,Back
0.5014545917510986,0.6073571443557739,-1.255334496498108,0.9999198913574219,0.5231860876083374,0.5466328859329224,-1.1859980821609497,0.9998773336410522,0.5409002304077148,0.5446716547012329,-1.1856622695922852,0.9998764991760254,0.5553866028785706,0.543329119682312,-1.1850310564041138,0.9998382329940796,0.46430638432502747,0.5552225112915039,-1.2044153213500977,0.9999014139175415,0.44378289580345154,0.5590685606002808,-1.2048231363296509,0.9999066591262817,0.42806780338287354,0.5628560781478882,-1.2048122882843018,0.999891996383667,0.5796340107917786,0.5658084154129028,-0.7581418752670288,0.9998229146003723,0.4081563949584961,0.5916695594787598,-0.8387038111686707,0.9999217987060547,0.5413677096366882,0.6698456406593323,-1.0928895473480225,0.9999511241912842,0.4762674570083618,0.6763870120048523,-1.1176142692565918,0.9999568462371826,0.7151103615760803,0.8880645036697388,-0.4784083664417267,0.9991649389266968,0.2998703718185425,0.9047770500183105,-0.6199037432670593,0.999526858329773,0.8582316637039185,1.1805446147918701,-0.5149333477020264,0.37750059366226196,0.1998903751373291,1.260576605796814,-0.7121242880821228,0.4330984652042389,0.889407753944397,1.1557679176330566,-0.994702160358429,0.22932252287864685,0.1914556324481964,1.5278353691101074,-1.1445848941802979,0.023465076461434364,0.9231458902359009,1.1549187898635864,-1.1032711267471313,0.19921132922172546,0.15737125277519226,1.6285494565963745,-1.2655830383300781,0.025378016754984856,0.8974875211715698,1.1486170291900635,-1.1655910015106201,0.2655661404132843,0.2083851397037506,1.6359363794326782,-1.3423227071762085,0.046438176184892654,0.8746144771575928,1.157389521598816,-1.0470629930496216,0.29278719425201416,0.2282308042049408,1.5999749898910522,-1.1998882293701172,0.043230101466178894,0.6582958698272705,1.5841416120529175,0.0750306248664856,0.0005264130886644125,0.38878190517425537,1.5966644287109375,-0.06600857526063919,0.0007016803720034659,0.6528573036193848,2.112119674682617,0.03169122710824013,0.005837748758494854,0.4008939862251282,2.119656562805176,-0.17007482051849365,0.005317188799381256,0.6549428105354309,2.593932628631592,0.7019654512405396,0.005043978337198496,0.41265884041786194,2.59499454498291,0.3122497797012329,0.0039050444029271603,0.6594215631484985,2.6808996200561523,0.7721642851829529,0.005542542785406113,0.4099992513656616,2.6748287677764893,0.3542860746383667,0.0053904494270682335,0.6233776807785034,2.751619338989258,0.4556179344654083,0.0032681655138731003,0.4569932222366333,2.758523464202881,-0.015202046371996403,0.0026160208508372307,Back
0.5065587759017944,0.6038517951965332,-1.197799563407898,0.9999407529830933,0.5268774628639221,0.5449255704879761,-1.1273524761199951,0.9999217987060547,0.5434213876724243,0.5429877042770386,-1.1267790794372559,0.9999204874038696,0.5587412118911743,0.5420631170272827,-1.1259777545928955,0.9999022483825684,0.47019487619400024,0.5528489351272583,-1.1455518007278442,0.9999251365661621,0.4508669376373291,0.5563234090805054,-1.1459777355194092,0.9999223947525024,0.43318405747413635,0.560134768486023,-1.145945429801941,0.9999113082885742,0.5825296640396118,0.563733696937561,-0.6921595335006714,0.9998779296875,0.41033244132995605,0.5885179042816162,-0.7684820890426636,0.9999223947525024,0.5445932745933533,0.661118745803833,-1.0316498279571533,0.9999423027038574,0.4794677495956421,0.6709303259849548,-1.0555312633514404,0.9999403953552246,0.7115890383720398,0.8823345303535461,-0.4129127562046051,0.9993128776550293,0.30284956097602844,0.9057374596595764,-0.5368994474411011,0.9994183778762817,0.8554067611694336,1.160884141921997,-0.5256251096725464,0.4222652018070221,0.21214672923088074,1.2489519119262695,-0.5488556027412415,0.2871471643447876,0.862214982509613,0.9677536487579346,-1.0467394590377808,0.6315709948539734,0.1906912922859192,1.5094873905181885,-0.8713163137435913,0.011657102964818478,0.8685033321380615,0.8501756191253662,-1.1679779291152954,0.5723790526390076,0.15266549587249756,1.606395959854126,-0.9638123512268066,0.014188670553267002,0.8434494137763977,0.81184983253479,-1.1902105808258057,0.6255558729171753,0.20104995369911194,1.6173474788665771,-1.0420465469360352,0.028393572196364403,0.827043890953064,0.8477743268013,-1.087018609046936,0.6714117527008057,0.2209901213645935,1.5830349922180176,-0.9253659844398499,0.02491598390042782,0.6613670587539673,1.5780025720596313,0.07589150965213776,0.0005147200427018106,0.396869421005249,1.5904583930969238,-0.06645973771810532,0.0005664199125021696,0.6626620292663574,2.1235055923461914,0.05476848781108856,0.004294517915695906,0.4155765771865845,2.134003162384033,-0.03733966127038002,0.003017204813659191,0.6787640452384949,2.591627597808838,0.717207670211792,0.0038953148759901524,0.42989808320999146,2.606140375137329,0.4375098645687103,0.0024369286838918924,0.6870551705360413,2.6772947311401367,0.7885082364082336,0.00568019226193428,0.4277150630950928,2.6891798973083496,0.48092329502105713,0.00525618763640523,0.6469813585281372,2.744065761566162,0.5107702612876892,0.0024174728896468878,0.4742763340473175,2.7619829177856445,0.16290344297885895,0.0017826196271926165,Back
0.5183740258216858,0.6728242635726929,-0.832798421382904,0.9971600770950317,0.5415271520614624,0.6209341883659363,-0.7714402675628662,0.9967400431632996,0.5576838254928589,0.6216104030609131,-0.7712920904159546,0.996541440486908,0.5713369846343994,0.6221851110458374,-0.7716221809387207,0.9953106045722961,0.49470144510269165,0.6214030385017395,-0.7931146621704102,0.9976244568824768,0.47955572605133057,0.6224512457847595,-0.7934418320655823,0.9977389574050903,0.46543771028518677,0.6242403984069824,-0.7935934066772461,0.9971219897270203,0.5839128494262695,0.6476325392723083,-0.3671806752681732,0.9967854022979736,0.449295312166214,0.6542266011238098,-0.4771416485309601,0.9983823299407959,0.546596884727478,0.7264723181724548,-0.6703978180885315,0.9972304701805115,0.4879756569862366,0.7235982418060303,-0.7036468982696533,0.9984281063079834,0.6839714646339417,0.920348584651947,-0.14517085254192352,0.9418308734893799,0.3406475782394409,0.9246404767036438,-0.29951828718185425,0.9639988541603088,0.7988172173500061,1.0739350318908691,-0.20347382128238678,0.25958284735679626,0.26082414388656616,1.1401286125183105,-0.7922700643539429,0.3398723602294922,0.7686096429824829,1.1409991979599,-0.560531735420227,0.17640621960163116,0.34095531702041626,1.1790980100631714,-1.5234540700912476,0.20886445045471191,0.7685770988464355,1.1831623315811157,-0.649010419845581,0.18111053109169006,0.3516899347305298,1.211895227432251,-1.6942198276519775,0.21678674221038818,0.7503220438957214,1.1725764274597168,-0.6901311874389648,0.2038387656211853,0.3773559331893921,1.186323642730713,-1.7039518356323242,0.23613449931144714,0.7443939447402954,1.1701894998550415,-0.5934412479400635,0.21094021201133728,0.38142067193984985,1.1865339279174805,-1.556565284729004,0.23357956111431122,0.6264837980270386,1.5746479034423828,0.06883962452411652,0.01503841858357191,0.4052310585975647,1.5913341045379639,-0.06236046925187111,0.019796079024672508,0.6428229808807373,2.0313854217529297,0.028779296204447746,0.029737701639533043,0.43198397755622864,1.9967859983444214,-0.6062990427017212,0.04126353561878204,0.6475427150726318,2.5410923957824707,0.6904797554016113,0.010572373867034912,0.4624979496002197,2.535367012023926,-0.2606279253959656,0.023954953998327255,0.6412011981010437,2.615083694458008,0.7520016431808472,0.013196206651628017,0.4561820924282074,2.6129302978515625,-0.2372012585401535,0.026914790272712708,0.6549666523933411,2.6851673126220703,0.42553067207336426,0.013409929350018501,0.5066971182823181,2.6790428161621094,-0.6933274269104004,0.025177061557769775,Back
0.5195074081420898,0.6819983720779419,-1.0522180795669556,0.997992753982544,0.5439645648002625,0.6303699016571045,-0.9956295490264893,0.9975305199623108,0.5604878664016724,0.6299708485603333,-0.9955793023109436,0.9973160624504089,0.5743976831436157,0.6290051937103271,-0.9957926273345947,0.996232807636261,0.49662718176841736,0.631292998790741,-1.0024218559265137,0.9981684684753418,0.4814988374710083,0.6317814588546753,-1.002872109413147,0.9981617331504822,0.46701374650001526,0.6328719854354858,-1.003064751625061,0.9976730942726135,0.5921024680137634,0.651893675327301,-0.5815654397010803,0.9973587393760681,0.45073366165161133,0.660456657409668,-0.6309903264045715,0.9984526634216309,0.5479280352592468,0.7358295917510986,-0.8854669332504272,0.9977977275848389,0.4917048513889313,0.732162356376648,-0.9010273218154907,0.9988019466400146,0.7029592394828796,0.9197883605957031,-0.33896538615226746,0.9378495812416077,0.34954455494880676,0.919108510017395,-0.3538893461227417,0.9663748145103455,0.7783128023147583,1.1324748992919922,-0.3700057566165924,0.23080460727214813,0.236121267080307,1.0673474073410034,-0.7937086820602417,0.27161267399787903,0.7380651235580444,1.1939162015914917,-0.667553722858429,0.11851980537176132,0.27990999817848206,1.1054171323776245,-1.535422444343567,0.14616405963897705,0.7344182133674622,1.2367348670959473,-0.7401618957519531,0.1289142668247223,0.28752273321151733,1.1110427379608154,-1.6874250173568726,0.15163452923297882,0.7233394384384155,1.2210582494735718,-0.7815918326377869,0.1442878395318985,0.3044418394565582,1.0823462009429932,-1.699781060218811,0.16416195034980774,0.7174317240715027,1.2163221836090088,-0.6948702335357666,0.1449669748544693,0.3123582601547241,1.0924640893936157,-1.5675135850906372,0.15792973339557648,0.6442215442657471,1.5649676322937012,0.040721263736486435,0.012243443168699741,0.408954381942749,1.5765243768692017,-0.03384611755609512,0.01919911429286003,0.6460927724838257,2.025622844696045,-0.10604438930749893,0.0415915884077549,0.4091361165046692,1.9536983966827393,-0.842799186706543,0.0567791610956192,0.635532796382904,2.5499722957611084,0.575745701789856,0.018044356256723404,0.45169344544410706,2.500161647796631,-0.45372554659843445,0.03404725342988968,0.6282550096511841,2.627121925354004,0.6373552680015564,0.021254150196909904,0.44918742775917053,2.5745739936828613,-0.4264262914657593,0.03720533475279808,0.6326091289520264,2.7088000774383545,0.2542208433151245,0.02176678366959095,0.49043983221054077,2.663677215576172,-0.932485818862915,0.03649675101041794,Back
0.5229541063308716,0.6760879158973694,-0.9095501899719238,0.9990038275718689,0.5471876859664917,0.6260412931442261,-0.8499403595924377,0.9988011121749878,0.5639179348945618,0.6274421215057373,-0.8497818112373352,0.9986985921859741,0.5778629779815674,0.6282769441604614,-0.8500412702560425,0.9980658888816833,0.497946560382843,0.6245434880256653,-0.868353545665741,0.9991582632064819,0.48233991861343384,0.6251712441444397,-0.8687124252319336,0.9991971850395203,0.4682105779647827,0.6268320083618164,-0.868838906288147,0.9989479184150696,0.5950000286102295,0.6536354422569275,-0.4487987160682678,0.9987300038337708,0.45101311802864075,0.6581398248672485,-0.5455617904663086,0.9994483590126038,0.554255485534668,0.730850100517273,-0.7486141920089722,0.9989468455314636,0.4923577904701233,0.7274893522262573,-0.7778658270835876,0.9994617104530334,0.6925951242446899,0.9273947477340698,-0.22503310441970825,0.9572448134422302,0.3438396751880646,0.9246595501899719,-0.3498394191265106,0.9832209348678589,0.8144391775131226,1.1176438331604004,-0.28421491384506226,0.25021302700042725,0.22979766130447388,1.06949782371521,-0.8551381826400757,0.43050646781921387,0.8092203140258789,1.215171217918396,-0.6466788649559021,0.17195838689804077,0.22756221890449524,1.1965163946151733,-1.6430739164352417,0.29312583804130554,0.8184062242507935,1.2648447751998901,-0.7296776175498962,0.17631661891937256,0.21432983875274658,1.231553077697754,-1.815342664718628,0.28773725032806396,0.8003361225128174,1.2557852268218994,-0.784540593624115,0.20072388648986816,0.2402534782886505,1.2159266471862793,-1.8438925743103027,0.3141355812549591,0.7902433276176453,1.250748872756958,-0.6848848462104797,0.21003495156764984,0.2543978989124298,1.21828293800354,-1.686418056488037,0.31876838207244873,0.6235700845718384,1.5752415657043457,0.06092970818281174,0.01667581871151924,0.39956551790237427,1.5820194482803345,-0.05421825125813484,0.027047840878367424,0.6208885312080383,2.040268659591675,0.04566086828708649,0.03067784197628498,0.40651655197143555,1.9869476556777954,-0.6459783315658569,0.048420391976833344,0.6170037984848022,2.5330252647399902,0.7330220341682434,0.011072050780057907,0.4280809164047241,2.5251121520996094,-0.27960437536239624,0.028548983857035637,0.6123351454734802,2.604881763458252,0.7966829538345337,0.013015950098633766,0.421112060546875,2.6029841899871826,-0.25402915477752686,0.02979932352900505,0.6123238205909729,2.677055835723877,0.45783916115760803,0.013934762217104435,0.46408405900001526,2.6703763008117676,-0.7210848927497864,0.02939482033252716,Back
0.5224288105964661,0.684353232383728,-0.8944632411003113,0.9966416358947754,0.5472283959388733,0.6328117251396179,-0.8412056565284729,0.9964969754219055,0.563647985458374,0.6325684785842896,-0.8410943150520325,0.996491014957428,0.5773743391036987,0.631502628326416,-0.8413575887680054,0.9955793023109436,0.4986928701400757,0.6323240399360657,-0.8502365946769714,0.9970583915710449,0.4832859933376312,0.6322742700576782,-0.8505390882492065,0.9970429539680481,0.46897485852241516,0.6330296993255615,-0.8508021235466003,0.9962718486785889,0.5945913791656494,0.6530252695083618,-0.45746341347694397,0.9964684247970581,0.4528502821922302,0.6602274179458618,-0.5116403698921204,0.997367799282074,0.5507552027702332,0.7349231839179993,-0.7393534779548645,0.996505618095398,0.4922676384449005,0.7322576642036438,-0.7565804719924927,0.9972752928733826,0.6940935850143433,0.9237133264541626,-0.2543106973171234,0.9298546314239502,0.35407331585884094,0.9192199110984802,-0.2992125153541565,0.9419152736663818,0.7588579058647156,1.1175328493118286,-0.33588868379592896,0.1989571452140808,0.28711146116256714,1.1430065631866455,-0.7426433563232422,0.2198164016008377,0.7128534913063049,1.1708714962005615,-0.6671848893165588,0.12394998967647552,0.3894631862640381,1.1471638679504395,-1.4352654218673706,0.13173186779022217,0.7066563367843628,1.2102402448654175,-0.7596033215522766,0.14505328238010406,0.4091944396495819,1.1709070205688477,-1.5985625982284546,0.14380434155464172,0.6948952674865723,1.195112943649292,-0.7951462268829346,0.16554781794548035,0.43037712574005127,1.1424283981323242,-1.5981853008270264,0.15894944965839386,0.6909660696983337,1.1912822723388672,-0.697980523109436,0.17341136932373047,0.43116429448127747,1.1442592144012451,-1.4645800590515137,0.15929646790027618,0.6332595944404602,1.5721569061279297,0.03878702595829964,0.012092203833162785,0.4071022570133209,1.580892562866211,-0.03178057819604874,0.016126492992043495,0.6323689818382263,2.025704860687256,-0.00032158487010747194,0.03526316583156586,0.416808545589447,1.9916300773620605,-0.5018852949142456,0.03978721424937248,0.6342912316322327,2.5201339721679688,0.6598005890846252,0.01251276396214962,0.4403817653656006,2.508030891418457,-0.09142173081636429,0.019981347024440765,0.6296435594558716,2.5913968086242676,0.7223555445671082,0.013792146928608418,0.4341822564601898,2.5812759399414062,-0.060133423656225204,0.023610763251781464,0.6264254450798035,2.663397789001465,0.3915102481842041,0.016053946688771248,0.4744419753551483,2.65690016746521,-0.49201658368110657,0.021401530131697655,Back
0.5280292630195618,0.685713529586792,-0.8709500432014465,0.9988412261009216,0.5510054230690002,0.6319237947463989,-0.8088496923446655,0.9986781477928162,0.5663098692893982,0.6320410966873169,-0.8086653351783752,0.9986147880554199,0.5791745185852051,0.6318747401237488,-0.8089035153388977,0.9979320764541626,0.5037665367126465,0.6331284642219543,-0.8252824544906616,0.9990392923355103,0.48824045062065125,0.6339989304542542,-0.8256969451904297,0.9990656971931458,0.473634272813797,0.6353904008865356,-0.8257938027381897,0.998741090297699,0.5952049493789673,0.6547873616218567,-0.3986976742744446,0.9986516833305359,0.45629066228866577,0.663253128528595,-0.48820722103118896,0.9992820620536804,0.5575817823410034,0.7373853921890259,-0.7070766687393188,0.9988131523132324,0.49716001749038696,0.7353461980819702,-0.7342517375946045,0.9994297623634338,0.6948464512825012,0.9272363781929016,-0.1869659572839737,0.9595053791999817,0.345022976398468,0.9328796863555908,-0.27644672989845276,0.9818993806838989,0.7664182186126709,1.13723623752594,-0.28640955686569214,0.18533095717430115,0.23514994978904724,1.1608805656433105,-0.7725870609283447,0.29528573155403137,0.7122793197631836,1.2041914463043213,-0.6624959111213684,0.12946277856826782,0.2890164256095886,1.1955782175064087,-1.5558745861053467,0.18826454877853394,0.7072957754135132,1.2468236684799194,-0.7493981122970581,0.1451876163482666,0.2902202010154724,1.2226507663726807,-1.723975419998169,0.1986457109451294,0.692564070224762,1.2351232767105103,-0.7846711874008179,0.1630551666021347,0.31718572974205017,1.200866937637329,-1.736790657043457,0.2165178507566452,0.6872148513793945,1.2307822704315186,-0.691189169883728,0.16379258036613464,0.3259808421134949,1.2032684087753296,-1.5908479690551758,0.21388109028339386,0.6385529637336731,1.575711727142334,0.06181125342845917,0.013080809265375137,0.41003450751304626,1.589098334312439,-0.054873961955308914,0.023737061768770218,0.6428692936897278,2.026093006134033,-0.01420204434543848,0.028340253978967667,0.4273594915866852,1.968070149421692,-0.7860534191131592,0.05042051896452904,0.6415801048278809,2.5262625217437744,0.687179446220398,0.01028379611670971,0.44748955965042114,2.5270395278930664,-0.4449041783809662,0.0324215404689312,0.6370880007743835,2.597233772277832,0.753176212310791,0.012387155555188656,0.4387839138507843,2.6063971519470215,-0.421455442905426,0.03386867046356201,0.6406465768814087,2.6825273036956787,0.4103560447692871,0.01361140888184309,0.4915718138217926,2.6819536685943604,-0.9083505272865295,0.03416444733738899,Back
0.5240265727043152,0.6818481683731079,-0.9601846933364868,0.9977946281433105,0.549547016620636,0.6281659007072449,-0.9032953381538391,0.9974461793899536,0.5655330419540405,0.6284809708595276,-0.9031393527984619,0.997277557849884,0.5786411762237549,0.6287464499473572,-0.9034118056297302,0.996100664138794,0.50177001953125,0.6295989155769348,-0.9156793355941772,0.9983079433441162,0.48664963245391846,0.6305088996887207,-0.9160622358322144,0.9984134435653687,0.47219645977020264,0.6318318843841553,-0.9162195324897766,0.9980089068412781,0.5981477499008179,0.6516904830932617,-0.5011630058288574,0.9973509311676025,0.4556920528411865,0.6572937965393066,-0.5702843070030212,0.9988976716995239,0.5539301633834839,0.7342267036437988,-0.7979409098625183,0.998181939125061,0.4940250813961029,0.7331252098083496,-0.8192301988601685,0.9990755319595337,0.7012142539024353,0.9159199595451355,-0.2661813199520111,0.9593173861503601,0.3493015766143799,0.9181904196739197,-0.34340548515319824,0.9828532338142395,0.8017435073852539,1.1015880107879639,-0.30114656686782837,0.2472061961889267,0.25934964418411255,1.1685550212860107,-0.8021564483642578,0.3079585134983063,0.7634469270706177,1.1594927310943604,-0.6243788003921509,0.15012747049331665,0.3275580406188965,1.2099690437316895,-1.5677037239074707,0.18285246193408966,0.7603435516357422,1.198517918586731,-0.7089540958404541,0.1571149379014969,0.3364521265029907,1.241991639137268,-1.7363308668136597,0.19011491537094116,0.7453346848487854,1.1847392320632935,-0.754844069480896,0.17658762633800507,0.35981106758117676,1.2149063348770142,-1.752987265586853,0.20599012076854706,0.7400065660476685,1.1820340156555176,-0.6557456254959106,0.18074898421764374,0.36651283502578735,1.2151038646697998,-1.6026126146316528,0.19995954632759094,0.6354835033416748,1.554672360420227,0.04529599845409393,0.01666918955743313,0.41226106882095337,1.5653846263885498,-0.039235103875398636,0.02558063715696335,0.6350111961364746,1.9848321676254272,-0.005008277017623186,0.030635271221399307,0.42178237438201904,1.929896593093872,-0.5941100716590881,0.03976893797516823,0.6305184960365295,2.4654335975646973,0.6995574831962585,0.011220686137676239,0.44943922758102417,2.445413827896118,-0.194366917014122,0.023928813636302948,0.6261633038520813,2.5347142219543457,0.7645766735076904,0.014071033336222172,0.4452543258666992,2.519713878631592,-0.1661023050546646,0.028600381687283516,0.6235475540161133,2.614035129547119,0.427441269159317,0.014393012970685959,0.48245367407798767,2.5924367904663086,-0.6215980648994446,0.026017935946583748,Back
0.5326017141342163,0.6968616843223572,-0.8382130265235901,0.9982957243919373,0.5573874711990356,0.6434498429298401,-0.7827672958374023,0.9979333877563477,0.5719008445739746,0.6431154012680054,-0.7824879288673401,0.9977318644523621,0.5838640332221985,0.6422135233879089,-0.7827755808830261,0.9968129992485046,0.5068686008453369,0.6412819027900696,-0.8018168210983276,0.9985378980636597,0.4904710650444031,0.6402910351753235,-0.8021255731582642,0.9986032843589783,0.47509121894836426,0.6398752331733704,-0.802182137966156,0.9982080459594727,0.5971945524215698,0.6612542867660522,-0.3937201201915741,0.998001754283905,0.45584601163864136,0.6633797287940979,-0.4899815320968628,0.999041736125946,0.5577654838562012,0.7482596635818481,-0.6798259615898132,0.9983077049255371,0.49762803316116333,0.7469472289085388,-0.7090492248535156,0.9990864992141724,0.6850569248199463,0.9157161116600037,-0.18307842314243317,0.963620126247406,0.34083056449890137,0.9222334027290344,-0.29771435260772705,0.9800655245780945,0.8325226306915283,1.065631628036499,-0.2601366639137268,0.3194117546081543,0.23925790190696716,1.1223113536834717,-0.8385964035987854,0.4007357656955719,0.8081821203231812,1.1451820135116577,-0.6149490475654602,0.2507011592388153,0.27403533458709717,1.1531987190246582,-1.6266658306121826,0.3272477984428406,0.8127956390380859,1.18819260597229,-0.7005116939544678,0.23956188559532166,0.26861685514450073,1.1776366233825684,-1.7976630926132202,0.32257694005966187,0.7886365652084351,1.1796354055404663,-0.7381787300109863,0.26567313075065613,0.29665663838386536,1.1594749689102173,-1.8134324550628662,0.3443964123725891,0.7808265686035156,1.1786168813705444,-0.6455868482589722,0.27345219254493713,0.30795377492904663,1.164556622505188,-1.6647658348083496,0.3362533450126648,0.628120481967926,1.562748908996582,0.04865102097392082,0.012852356769144535,0.40859586000442505,1.5757232904434204,-0.04236075282096863,0.017306435853242874,0.6317130327224731,1.996573567390442,-0.03848396614193916,0.018587445840239525,0.4214373230934143,1.9475347995758057,-0.6141616702079773,0.025455795228481293,0.6322195529937744,2.5091350078582764,0.6047906875610352,0.00699109211564064,0.4490947723388672,2.499068260192871,-0.2901763916015625,0.016922837123274803,0.6294834613800049,2.5808048248291016,0.6657293438911438,0.0090705007314682,0.44398877024650574,2.579826831817627,-0.2680729627609253,0.021666230633854866,0.6253862380981445,2.6608352661132812,0.3355317711830139,0.009676137007772923,0.48325788974761963,2.6431074142456055,-0.7190478444099426,0.0191210750490427,Back
